-2.8884158641056437 -1.3111893800672412 18.661407799576697 -0.24879394009628017 -0.8527566532926489 16.928807831588063 2.2609994858294074 0.30418201033535297 15.356335507000628 2.659471162866308 3.728883472200854 16.40131999161877 0.06056443212596846 3.914088047688105 18.43508246104806 -2.789107301989976 3.5181967960982496 19.31210546826432 -0.6327180032218549 0.056265805470705456 19.295917035975556 -0.44832094781505916 2.0472999358158166 19.993185534224473 -3.1474361497126777 3.164829973832576 17.86475665276423 -3.22009791282665 -0.5148082401554166 17.460882019482824 -7.090418808267801 2.7104882642659676 18.554277253729193 -7.193986826038288 -0.880818753945784 19.671369339763864 
-3.0400694867472695 -0.9962930320838318 18.491961169457383 -0.24234626785846838 -0.6741064293398421 16.895540746348782 2.37045310256467 0.5116954661280184 15.324234466129749 2.7099554922726843 4.002679526132505 16.365435980115834 0.07367556253527607 4.279326103005575 18.31987384610002 -2.680669456495944 4.040477109573857 18.884399601118147 -0.619209892196651 0.43377853564831403 18.908704656746266 -0.4792699012128855 2.37146266073712 19.632878395964614 -3.121280560500586 3.3851535034276536 17.596786430641533 -3.0592310373851337 0.0034848634180722217 16.985191998122417 -7.109760166473336 2.8274231273437476 18.438577846362264 -6.936197064408186 0.1974839348588992 18.885137438440836 
-2.897000233781966 -0.6359422223344235 18.275153433443844 -0.19630970832802092 -0.5243794085381378 16.829640908453822 2.480161158051837 0.6295024060379063 15.463668742934967 2.728503417697382 4.173234966796317 16.418836309586055 0.10199176862440178 4.529125056211944 18.186152095468692 -2.6480011228983678 4.2639452045504616 18.863253012393663 -0.5748987158876483 0.6183279682279736 18.918716270203767 -0.45332775290121563 2.598000416670527 19.63356984118586 -3.2642934450016523 3.2534100853357204 17.69915654163001 -3.0898348391618664 0.4759494825154554 16.826043453614414 -7.10066920487814 2.864371654703884 18.504158898709196 -7.080125294843706 0.332249008095992 19.060999003260676 
-2.808577083235302 -0.36161792628139244 18.113892685219724 -0.17546640391447177 -0.39265832332011996 16.906505755396577 2.51508665650958 0.7284240768811445 15.457721850112176 2.776897487844519 4.308018844120389 16.33912745505848 0.09354486704827575 4.7839776824291915 18.100901112037796 -2.6515396315547886 4.488356234123492 18.83734857399818 -0.5624821253012526 0.8140846853431937 18.783552600017213 -0.43443581504446394 2.830009090965431 19.34795094986393 -3.3972407615018803 3.3838595640143323 17.57411047541006 -3.144610391897882 0.6811833366355303 16.97031499041165 -7.203227411978747 2.670764139096742 18.90788658015146 -7.114937892234557 0.49624344482207244 18.918826473177862 
-2.7553787809794987 -0.24744238588805142 18.405414602522427 -0.18255282808414952 -0.35040412414773425 17.154591014819925 2.519972905381008 0.8181658466181867 15.577164058322348 2.797132176145594 4.4117073197568235 16.428817796547293 0.10664739730139414 4.870920608327287 18.353731100673322 -2.649191657961839 4.680610308624797 18.923753826734547 -0.6318126326790737 1.0013017400644182 18.789187125605185 -0.5050014898394662 2.980247842632783 19.329278609537152 -3.466352518735937 3.2347123860564935 17.7522701364252 -3.2310956935817963 1.102871239276628 16.938481011246864 -7.230453104699558 2.6310162959905057 18.921677605960507 -7.105610666379657 0.9835177086105144 18.42490127657076 
-2.717302198227727 -0.14310020439151191 18.460055957028274 -0.12586737074628163 -0.2797498553454841 17.129777885654693 2.554009577930384 0.8857726329938025 15.551322804002954 2.8193498633594327 4.44861079805411 16.55814941639639 0.1217530650864295 4.9123515733221135 18.488279398636205 -2.679287175260552 4.730508951920082 19.25772450064757 -0.6611850095689138 1.1196121053562818 18.69291927194857 -0.5632158342640955 3.0555753766264226 19.421047087241245 -3.5140522031762673 3.206732096509654 17.706143039635442 -3.351759726225194 1.2179900068669296 16.75653271957193 -7.234890274079814 2.5958055696639892 18.838904269229968 -7.201362416854558 1.021154583701613 18.44489132155968 
-2.627954977088121 -0.11619860495833043 18.547841315932196 -0.05736576732351048 -0.25968632055672075 17.229057677143555 2.5597067406272047 0.9080835082530978 15.695710804800639 2.822464577495453 4.520755011863683 16.6339276107475 0.10678595161330985 5.0607103988558375 18.512306703487774 -2.7278321917368036 4.920725748293817 19.293920176693074 -0.7790687741438392 1.18551764401299 18.808793856403696 -0.6873108640698496 3.2059306043454 19.338359847080156 -3.371588464647387 3.416939504819309 17.22165319822713 -3.379784757365003 1.1672132080735504 16.951259497471614 -7.235140057579672 2.6362267165716973 18.772679027475533 -7.273813232765685 1.0572783104550625 18.427362899327136 
-2.5200827631171863 -0.1584955080817962 18.547949633391067 -0.011397241552097228 -0.31573726219946896 17.365264727354166 2.5419375991051023 0.8956135767544894 15.775954825751715 2.777026824763243 4.489033075446691 16.81031147738976 0.04892957647417964 5.146591970946917 18.70876223940788 -2.7923283507655925 4.968942897009745 19.413125305116356 -0.8792034028684995 1.1825949993333855 18.939988548346385 -0.8241255801461178 3.2125206119796705 19.461032696795723 -3.162045509247136 3.5038733220403695 16.95308051137806 -3.368214157187921 1.0957611627745862 16.97778084627637 -7.130047201598225 2.7873682189962983 18.51098121171768 -7.30184179563411 1.1389333074068195 18.32560545978865 
-2.506148071633593 -0.21976397752692095 18.75952709917078 -0.04113143877952909 -0.41550741846942846 17.613326935694218 2.477827007218386 0.8077185582708883 16.006643633408586 2.7092400204435374 4.454731646064173 16.866204595276155 0.02663323708017983 5.197270213554511 18.89313232761436 -2.8027416454328513 5.0142374916257 19.543286888160377 -1.0117561628086233 1.1267578293922405 19.22676190992365 -0.9537575175062248 3.1743459328592323 19.736447611228698 -3.172473219229794 3.4697595250339925 16.87605741074359 -3.3081684365385073 1.1760340592798417 16.814505918390356 -7.166566189027252 2.7485816892374157 18.57518450448885 -7.272330722786386 1.2720155296880573 18.101061759927855 
-2.7223103546706584 -0.22050077276556918 18.679578725179688 -0.10956578293310298 -0.5132312060717263 17.806699823093588 2.3385852926189985 0.7622725501031747 16.131190356486677 2.5539802931276845 4.421271183425319 16.924198144159956 -0.0498890708126855 5.286848764819116 19.083824973890717 -2.8262574724993756 5.055877851660484 19.615810969594182 -1.1366107155138965 1.152785727614112 19.401872217456855 -1.1066352820170238 3.256546033534387 19.815264037671103 -3.147831688140208 3.5396476747410768 16.406841929579027 -3.284846636116326 1.1773329883850312 16.759188698957974 -7.114342003308397 2.825693767349414 18.454277101240084 -7.235175086494107 1.3972705642905134 17.910829667066807 
